2021-06-05 14:59:48.190 - Thread:  20 ->  Log Started
2021-06-06 11:31:21.350 - Thread:  20 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-06-06 11:31:21.350 - Thread:  20 ->  STATISTICS,69919.4166667,0,0,0.04521751,2.103958,189.7352,910.3431,0.2323339,0.02213884,1,0,341.1552,1760.379,20181,81699,84,0,0,0.00695523,5626,0,0,16.66667,0,0,100,1125226276,341.1552,0,0
2021-06-06 11:31:21.350 - Thread:  20 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-06-06 11:31:21.350 - Thread:  20 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,133,849,1073,0,0,0,0,0,0,0,0,0,0,0,384,0,40,0,0,49,456,8,0,0,0,0,0
2021-06-06 11:32:21.366 - Thread:  20 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-06-06 11:32:21.366 - Thread:  20 ->  STATISTICS,69979.4333334,0,0,0.04521751,2.103958,189.7352,910.3431,0.2267343,0.02406231,1,0,342.1022,1760.379,20181,81699,84,0,0,0.008364934,5712,0,0,16.66667,0,0,100,1125226276,342.1022,0,0
2021-06-06 11:32:21.366 - Thread:  20 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-06-06 11:32:21.366 - Thread:  20 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,133,849,1073,0,0,0,0,0,0,0,0,0,0,0,384,0,40,0,0,49,456,8,0,0,0,0,0
2021-06-06 11:33:21.383 - Thread:  20 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-06-06 11:33:21.383 - Thread:  20 ->  STATISTICS,70039.45,0,0,0.04521751,2.103958,189.7352,910.3431,0.2256486,0.02827626,1,0,341.8505,1760.379,20181,81699,84,0,0,0.006580366,5707,0,0,16.66667,0,0,100,1125226276,341.8505,0,0
2021-06-06 11:33:21.383 - Thread:  20 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-06-06 11:33:21.383 - Thread:  20 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,133,849,1073,0,0,0,0,0,0,0,0,0,0,0,384,0,40,0,0,49,456,8,0,0,0,0,0
2021-06-06 11:34:21.400 - Thread:  20 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-06-06 11:34:21.400 - Thread:  20 ->  STATISTICS,70099.4666667,0,0,0.04521751,2.103958,189.7352,910.3431,0.2402007,0.03152055,1,0,341.6415,1760.379,20181,81699,84,0,0,0.007364639,5705,0,0,16.66667,0,0,100,1125226276,341.6415,0,0
2021-06-06 11:34:21.400 - Thread:  20 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-06-06 11:34:21.400 - Thread:  20 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,133,849,1073,0,0,0,0,0,0,0,0,0,0,0,384,0,40,0,0,49,456,8,0,0,0,0,0
2021-06-06 11:35:21.417 - Thread:  20 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-06-06 11:35:21.417 - Thread:  20 ->  STATISTICS,70159.4833334,0,0,0.04521751,2.103958,189.7352,910.3431,0.2264624,0.02511344,1,0,341.4063,1760.379,20181,81699,84,0,0,0.006460642,5716,0,0,16.66667,0,0,100,1125226276,341.4063,0,0
2021-06-06 11:35:21.417 - Thread:  20 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-06-06 11:35:21.417 - Thread:  20 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,133,849,1073,0,0,0,0,0,0,0,0,0,0,0,384,0,40,0,0,49,456,8,0,0,0,0,0
2021-06-06 11:36:21.434 - Thread:  20 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-06-06 11:36:21.434 - Thread:  20 ->  STATISTICS,70219.5,0,0,0.04521751,2.103958,189.7352,910.3431,0.240798,0.0255916,1,0,341.1201,1760.379,20181,81699,84,0,0,0.00615247,5717,0,0,16.66667,0,0,100,1125226276,341.1201,0,0
2021-06-06 11:36:21.434 - Thread:  20 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-06-06 11:36:21.434 - Thread:  20 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,133,849,1073,0,0,0,0,0,0,0,0,0,0,0,384,0,40,0,0,49,456,8,0,0,0,0,0
2021-06-06 11:37:21.451 - Thread:  20 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-06-06 11:37:21.451 - Thread:  20 ->  STATISTICS,70279.5166667,0,0,0.04521751,2.103958,189.7352,910.3431,0.2109012,0.02737444,1,0,342.1151,1760.457,20181,81699,84,0,0,0.007339662,5717,0,0,16.66667,0,0,100,1125226276,342.1151,0,0
2021-06-06 11:37:21.451 - Thread:  20 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-06-06 11:37:21.451 - Thread:  20 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,133,849,1073,0,0,0,0,0,0,0,0,0,0,0,384,0,40,0,0,49,456,8,0,0,0,0,0
2021-06-06 11:38:21.467 - Thread:  20 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-06-06 11:38:21.467 - Thread:  20 ->  STATISTICS,70339.5333334,0,0,0.04521751,2.103958,189.7352,910.3431,0.2300182,0.01870129,1,0,341.8967,1760.379,20181,81699,84,0,0,0.006107613,5717,0,0,16.66667,0,0,100,1125226276,341.8967,0,0
2021-06-06 11:38:21.467 - Thread:  20 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-06-06 11:38:21.467 - Thread:  20 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,133,849,1073,0,0,0,0,0,0,0,0,0,0,0,384,0,40,0,0,49,456,8,0,0,0,0,0
2021-06-06 11:39:21.484 - Thread:  20 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-06-06 11:39:21.484 - Thread:  20 ->  STATISTICS,70399.55,0,0,0.04521751,2.103958,189.7352,910.3431,0.2244736,0.02393943,1,0,341.6763,1760.379,20181,81699,84,0,0,0.005977153,5714,0,0,16.66667,0,0,100,1125226276,341.6763,0,0
2021-06-06 11:39:21.484 - Thread:  20 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-06-06 11:39:21.484 - Thread:  20 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,133,849,1073,0,0,0,0,0,0,0,0,0,0,0,384,0,40,0,0,49,456,8,0,0,0,0,0
2021-06-06 11:40:21.501 - Thread:  20 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-06-06 11:40:21.501 - Thread:  20 ->  STATISTICS,70459.5666667,0,0,0.04521751,2.103958,189.7352,910.3431,0.2294766,0.02442945,1,0,341.449,1760.34,20181,81699,84,0,0,0.006427707,5711,0,0,16.66667,0,0,100,1125226276,341.449,0,0
2021-06-06 11:40:21.501 - Thread:  20 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-06-06 11:40:21.501 - Thread:  20 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,133,849,1073,0,0,0,0,0,0,0,0,0,0,0,384,0,40,0,0,49,456,8,0,0,0,0,0
2021-06-06 11:41:21.518 - Thread:  20 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-06-06 11:41:21.518 - Thread:  20 ->  STATISTICS,70519.5833334,0,0,0.04521751,2.103958,189.7352,910.3431,0.2175157,0.02147459,1,0,341.1546,1760.379,20181,81699,84,0,0,0.006445589,5713,0,0,16.66667,0,0,100,1125226276,341.1546,0,0
2021-06-06 11:41:21.518 - Thread:  20 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-06-06 11:41:21.518 - Thread:  20 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,133,849,1073,0,0,0,0,0,0,0,0,0,0,0,384,0,40,0,0,49,456,8,0,0,0,0,0
2021-06-06 11:42:21.534 - Thread:  20 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-06-06 11:42:21.534 - Thread:  20 ->  STATISTICS,70579.6,0,0,0.04521751,2.103958,189.7352,910.3431,0.2312915,0.025866,1,0,342.1667,1760.457,20181,81699,84,0,0,0.007387864,5704,0,0,16.66667,0,0,100,1125226276,342.1667,0,0
2021-06-06 11:42:21.534 - Thread:  20 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-06-06 11:42:21.534 - Thread:  20 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,133,849,1073,0,0,0,0,0,0,0,0,0,0,0,384,0,40,0,0,49,456,8,0,0,0,0,0
2021-06-06 11:43:21.552 - Thread:  20 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-06-06 11:43:21.552 - Thread:  20 ->  STATISTICS,70639.6166667,0,0,0.04521751,2.103958,189.7352,910.3431,0.2254556,0.02523015,1,0,341.9388,1760.457,20181,81699,84,0,0,0.006090168,5704,0,0,16.66667,0,0,100,1125226276,341.9388,0,0
2021-06-06 11:43:21.552 - Thread:  20 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-06-06 11:43:21.552 - Thread:  20 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,133,849,1073,0,0,0,0,0,0,0,0,0,0,0,384,0,40,0,0,49,456,8,0,0,0,0,0
2021-06-06 11:44:21.568 - Thread:  20 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-06-06 11:44:21.568 - Thread:  20 ->  STATISTICS,70699.6333334,0,0,0.04521751,2.103958,189.7352,910.3431,0.2328446,0.02151704,1,0,341.6586,1760.379,20181,81699,84,0,0,0.006717788,5708,0,0,16.66667,0,0,100,1125226276,341.6586,0,0
2021-06-06 11:44:21.568 - Thread:  20 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-06-06 11:44:21.568 - Thread:  20 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,133,849,1073,0,0,0,0,0,0,0,0,0,0,0,384,0,40,0,0,49,456,8,0,0,0,0,0
2021-06-06 11:45:21.585 - Thread:  20 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-06-06 11:45:21.585 - Thread:  20 ->  STATISTICS,70759.65,0,0,0.04521751,2.103958,189.7352,910.3431,0.233383,0.0295268,1,0,341.4487,1760.379,20181,81699,84,0,0,0.006041025,5710,0,0,16.66667,0,0,100,1125226276,341.4487,0,0
2021-06-06 11:45:21.585 - Thread:  20 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-06-06 11:45:21.585 - Thread:  20 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,133,849,1073,0,0,0,0,0,0,0,0,0,0,0,384,0,40,0,0,49,456,8,0,0,0,0,0
2021-06-06 11:46:21.601 - Thread:  20 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-06-06 11:46:21.602 - Thread:  20 ->  STATISTICS,70819.6666667,0,0,0.04521751,2.103958,189.7352,910.3431,0.2866289,0.03087803,1,0,341.2198,1760.379,20181,81699,84,0,0,0.0123825,5635,0,0,16.66667,0,0,100,1125226276,341.2198,0,0
2021-06-06 11:46:21.602 - Thread:  20 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-06-06 11:46:21.602 - Thread:  20 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,133,849,1073,0,0,0,0,0,0,0,0,0,0,0,384,0,40,0,0,49,456,8,0,0,0,0,0
