2021-05-21 08:18:46.232 - Thread:  19 ->  Log Started
2021-05-21 19:24:21.040 - Thread:  19 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,65,849,958,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,43,456,8,0,0,0,0,0
2021-05-21 19:25:21.056 - Thread:  19 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-05-21 19:25:21.057 - Thread:  19 ->  STATISTICS,39911.0833334,0,0,0,0,0,0,0.4809056,0.03462209,1,0,289.0225,1537.43,18663,82337,80,0,0,0.1039507,7979,0,1,16.66667,0,0,100,1005117832,289.0225,0,0
2021-05-21 19:25:21.057 - Thread:  19 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-05-21 19:25:21.057 - Thread:  19 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,65,849,958,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,43,456,8,0,0,0,0,0
2021-05-21 19:26:21.073 - Thread:  19 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-05-21 19:26:21.074 - Thread:  19 ->  STATISTICS,39971.1,0,0,0,0,0,0,0.4602484,0.04538723,1,0,288.8452,1537.43,18663,82337,80,0,0,0.1054637,7969,0,1,16.66667,0,0,100,1005117832,288.8452,0,0
2021-05-21 19:26:21.074 - Thread:  19 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-05-21 19:26:21.074 - Thread:  19 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,65,849,958,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,43,456,8,0,0,0,0,0
2021-05-21 19:27:21.090 - Thread:  19 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-05-21 19:27:21.091 - Thread:  19 ->  STATISTICS,40031.1166667,0,0,0,0,0,0,0.4451752,0.04644644,1,0,289.7844,1537.43,18663,82337,80,0,0,0.1026141,8000,0,1,16.66667,0,0,100,1005117832,289.7844,0,0
2021-05-21 19:27:21.091 - Thread:  19 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-05-21 19:27:21.091 - Thread:  19 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,65,849,958,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,43,456,8,0,0,0,0,0
2021-05-21 19:28:21.108 - Thread:  19 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-05-21 19:28:21.108 - Thread:  19 ->  STATISTICS,40091.1333334,0,0,0,0,0,0,0.4320998,0.04588842,1,0,289.582,1537.43,18663,82337,80,0,0,0.1016091,7980,0,1,16.66667,0,0,100,1005117832,289.582,0,0
2021-05-21 19:28:21.108 - Thread:  19 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-05-21 19:28:21.108 - Thread:  19 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,65,849,958,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,43,456,8,0,0,0,0,0
2021-05-21 19:29:21.124 - Thread:  19 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-05-21 19:29:21.124 - Thread:  19 ->  STATISTICS,40151.15,0,0,0,0,0,0,0.4357007,0.04104935,1,0,289.4108,1537.43,18663,82337,80,0,0,0.1039921,7974,0,1,16.66667,0,0,100,1005117832,289.4108,0,0
2021-05-21 19:29:21.124 - Thread:  19 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-05-21 19:29:21.124 - Thread:  19 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,65,849,958,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,43,456,8,0,0,0,0,0
2021-05-21 19:30:21.141 - Thread:  19 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-05-21 19:30:21.141 - Thread:  19 ->  STATISTICS,40211.1666667,0,0,0,0,0,0,0.4255751,0.04777183,1,0,289.2189,1537.43,18663,82337,80,0,0,0.1138061,7901,0,1,16.66667,0,0,100,1005117832,289.2189,0,0
2021-05-21 19:30:21.141 - Thread:  19 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-05-21 19:30:21.141 - Thread:  19 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,65,849,958,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,43,456,8,0,0,0,0,0
2021-05-21 19:31:21.157 - Thread:  19 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-05-21 19:31:21.158 - Thread:  19 ->  STATISTICS,40271.1833334,0,0,0,0,0,0,0.415916,0.04491711,1,0,288.9539,1537.43,18663,82337,80,0,0,0.103884,7929,0,1,16.66667,0,0,100,1005117832,288.9539,0,0
2021-05-21 19:31:21.158 - Thread:  19 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-05-21 19:31:21.158 - Thread:  19 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,65,849,958,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,43,456,8,0,0,0,0,0
2021-05-21 19:32:21.175 - Thread:  19 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-05-21 19:32:21.175 - Thread:  19 ->  STATISTICS,40331.2,0,0,0,0,0,0,0.4139034,0.04793905,1,0,288.745,1537.43,18663,82337,80,0,0,0.1107095,8072,0,1,16.66667,0,0,100,1005117832,288.745,0,0
2021-05-21 19:32:21.175 - Thread:  19 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-05-21 19:32:21.175 - Thread:  19 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,65,849,958,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,43,456,8,0,0,0,0,0
2021-05-21 19:33:21.191 - Thread:  19 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-05-21 19:33:21.191 - Thread:  19 ->  STATISTICS,40391.2166667,0,0,0,0,0,0,0.4193588,0.04660546,1,0,289.7909,1537.43,18663,82337,80,0,0,0.1085491,8016,0,1,16.66667,0,0,100,1005117832,289.7909,0,0
2021-05-21 19:33:21.191 - Thread:  19 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-05-21 19:33:21.191 - Thread:  19 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,65,849,958,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,43,456,8,0,0,0,0,0
2021-05-21 19:34:21.208 - Thread:  19 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-05-21 19:34:21.208 - Thread:  19 ->  STATISTICS,40451.2333334,0,0,0,0,0,0,0.4098222,0.04932635,1,0,289.5931,1537.43,18663,82337,80,0,0,0.1148133,8002,0,1,16.66667,0,0,100,1005117832,289.5931,0,0
2021-05-21 19:34:21.208 - Thread:  19 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-05-21 19:34:21.208 - Thread:  19 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,65,849,958,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,43,456,8,0,0,0,0,0
2021-05-21 19:35:21.225 - Thread:  19 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-05-21 19:35:21.225 - Thread:  19 ->  STATISTICS,40511.25,0,0,0,0,0,0,0.4177901,0.05176193,1,0,289.4277,1537.43,18663,82337,80,0,0,0.1044,8001,0,1,16.66667,0,0,100,1005117832,289.4277,0,0
2021-05-21 19:35:21.225 - Thread:  19 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-05-21 19:35:21.225 - Thread:  19 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,65,849,958,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,43,456,8,0,0,0,0,0
2021-05-21 19:36:21.242 - Thread:  19 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-05-21 19:36:21.242 - Thread:  19 ->  STATISTICS,40571.2666667,0,0,0,0,0,0,0.4053272,0.05314413,1,0,289.2507,1537.43,18663,82337,80,0,0,0.1088951,7979,0,1,16.66667,0,0,100,1005117832,289.2507,0,0
2021-05-21 19:36:21.242 - Thread:  19 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-05-21 19:36:21.242 - Thread:  19 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,65,849,958,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,43,456,8,0,0,0,0,0
2021-05-21 19:37:21.259 - Thread:  19 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-05-21 19:37:21.259 - Thread:  19 ->  STATISTICS,40631.2833334,0,0,0,0,0,0,0.4325083,0.04204987,1,0,289.081,1537.43,18663,82337,80,0,0,0.1061785,7990,0,1,16.66667,0,0,100,1005117832,289.081,0,0
2021-05-21 19:37:21.259 - Thread:  19 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-05-21 19:37:21.259 - Thread:  19 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,65,849,958,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,43,456,8,0,0,0,0,0
2021-05-21 19:38:21.276 - Thread:  19 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-05-21 19:38:21.276 - Thread:  19 ->  STATISTICS,40691.3,0,0,0,0,0,0,0.4053487,0.0380243,1,0,288.8131,1537.43,18663,82337,80,0,0,0.1058654,7986,0,1,16.66667,0,0,100,1005117832,288.8131,0,0
2021-05-21 19:38:21.276 - Thread:  19 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-05-21 19:38:21.276 - Thread:  19 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,65,849,958,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,43,456,8,0,0,0,0,0
2021-05-21 19:39:21.292 - Thread:  19 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-05-21 19:39:21.292 - Thread:  19 ->  STATISTICS,40751.3166667,0,0,0,0,0,0,0.3981802,0.0424197,1,0,289.8266,1537.43,18663,82337,80,0,0,0.1047717,7974,0,1,16.66667,0,0,100,1005117832,289.8266,0,0
2021-05-21 19:39:21.293 - Thread:  19 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-05-21 19:39:21.293 - Thread:  19 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,65,849,958,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,43,456,8,0,0,0,0,0
2021-05-21 19:40:21.309 - Thread:  19 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
2021-05-21 19:40:21.309 - Thread:  19 ->  STATISTICS,40811.3333334,0,0,0,0,0,0,0.3918658,0.04891646,1,0,289.6326,1537.43,18663,82337,80,0,0,0.1052305,7934,0,1,16.66667,0,0,100,1005117832,289.6326,0,0
2021-05-21 19:40:21.309 - Thread:  19 ->  MEMORY LEGEND,Srv,Uav,Read,Debug,Index,Audio,SrvUav,Vertex,Buffers,Physics,Planets,Systems,Textures,Indirect,Constant,RwTextures,Dx11Render,MeshBuffers,FileTextures,DepthStencil,TileTextures,Voxels-Native,CustomTextures,HeightmapFaces,Mesh GPU Buffers,BitStreamBuffers,GeneratedTextures,FileArrayTextures,NativeDictionaries,CubemapDataBuffers,HeightDetailTexture,MyDeviceWriteBuffers,ShadowCascadesStatsBuffers,AI_PathFinding,EpicOnlineServices,EpicOnlineServicesWrapper
2021-05-21 19:40:21.309 - Thread:  19 ->  MEMORY VALUES,0,0,0,0,0,0,0,0,0,65,849,958,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,43,456,8,0,0,0,0,0
2021-05-21 19:41:21.325 - Thread:  19 ->  STATISTICS LEGEND,time,ReceivedPerSecond,SentPerSecond,PeakReceivedPerSecond,PeakSentPerSecond,OverallReceived,OverallSent,CPULoadSmooth,ThreadLoadSmooth,GetOnlinePlayerCount,Ping,GCMemoryUsed,ProcessMemory,PCUBuilt,PCU,GridsCount,RenderCPULoadSmooth,RenderGPULoadSmooth,HardwareCPULoad,HardwareAvailableMemory,FrameTime,LowSimQuality,FrameTimeLimit,FrameTimeCPU,FrameTimeGPU,CPULoadLimit,TrackedMemory,GCMemoryAllocated,PersistedEncounters,EncounterEntities
